temp (C),V/V /V15; xf dB20(V/V) mcparamset 1  (dB),V/V /V15; xf dB20(V/V) mcparamset 2  (dB),V/V /V15; xf dB20(V/V) mcparamset 3  (dB),V/V /V15; xf dB20(V/V) mcparamset 4  (dB),V/V /V15; xf dB20(V/V) mcparamset 5  (dB),V/V /V15; xf dB20(V/V) mcparamset 6  (dB),V/V /V15; xf dB20(V/V) mcparamset 7  (dB),V/V /V15; xf dB20(V/V) mcparamset 8  (dB),V/V /V15; xf dB20(V/V) mcparamset 9  (dB),V/V /V15; xf dB20(V/V) mcparamset 10  (dB),V/V /V15; xf dB20(V/V) mcparamset 11  (dB),V/V /V15; xf dB20(V/V) mcparamset 12  (dB),V/V /V15; xf dB20(V/V) mcparamset 13  (dB),V/V /V15; xf dB20(V/V) mcparamset 14  (dB),V/V /V15; xf dB20(V/V) mcparamset 15  (dB),V/V /V15; xf dB20(V/V) mcparamset 16  (dB),V/V /V15; xf dB20(V/V) mcparamset 17  (dB),V/V /V15; xf dB20(V/V) mcparamset 18  (dB),V/V /V15; xf dB20(V/V) mcparamset 19  (dB),V/V /V15; xf dB20(V/V) mcparamset 20  (dB),V/V /V15; xf dB20(V/V) mcparamset 21  (dB),V/V /V15; xf dB20(V/V) mcparamset 22  (dB),V/V /V15; xf dB20(V/V) mcparamset 23  (dB),V/V /V15; xf dB20(V/V) mcparamset 24  (dB),V/V /V15; xf dB20(V/V) mcparamset 25  (dB),V/V /V15; xf dB20(V/V) mcparamset 26  (dB),V/V /V15; xf dB20(V/V) mcparamset 27  (dB),V/V /V15; xf dB20(V/V) mcparamset 28  (dB),V/V /V15; xf dB20(V/V) mcparamset 29  (dB),V/V /V15; xf dB20(V/V) mcparamset 30  (dB),V/V /V15; xf dB20(V/V) mcparamset 31  (dB),V/V /V15; xf dB20(V/V) mcparamset 32  (dB),V/V /V15; xf dB20(V/V) mcparamset 33  (dB),V/V /V15; xf dB20(V/V) mcparamset 34  (dB),V/V /V15; xf dB20(V/V) mcparamset 35  (dB),V/V /V15; xf dB20(V/V) mcparamset 36  (dB),V/V /V15; xf dB20(V/V) mcparamset 37  (dB),V/V /V15; xf dB20(V/V) mcparamset 38  (dB),V/V /V15; xf dB20(V/V) mcparamset 39  (dB),V/V /V15; xf dB20(V/V) mcparamset 40  (dB),V/V /V15; xf dB20(V/V) mcparamset 41  (dB),V/V /V15; xf dB20(V/V) mcparamset 42  (dB),V/V /V15; xf dB20(V/V) mcparamset 43  (dB),V/V /V15; xf dB20(V/V) mcparamset 44  (dB),V/V /V15; xf dB20(V/V) mcparamset 45  (dB),V/V /V15; xf dB20(V/V) mcparamset 46  (dB),V/V /V15; xf dB20(V/V) mcparamset 47  (dB),V/V /V15; xf dB20(V/V) mcparamset 48  (dB),V/V /V15; xf dB20(V/V) mcparamset 49  (dB),V/V /V15; xf dB20(V/V) mcparamset 50  (dB),V/V /V15; xf dB20(V/V) mcparamset 51  (dB),V/V /V15; xf dB20(V/V) mcparamset 52  (dB),V/V /V15; xf dB20(V/V) mcparamset 53  (dB),V/V /V15; xf dB20(V/V) mcparamset 54  (dB),V/V /V15; xf dB20(V/V) mcparamset 55  (dB),V/V /V15; xf dB20(V/V) mcparamset 56  (dB),V/V /V15; xf dB20(V/V) mcparamset 57  (dB),V/V /V15; xf dB20(V/V) mcparamset 58  (dB),V/V /V15; xf dB20(V/V) mcparamset 59  (dB),V/V /V15; xf dB20(V/V) mcparamset 60  (dB),V/V /V15; xf dB20(V/V) mcparamset 61  (dB),V/V /V15; xf dB20(V/V) mcparamset 62  (dB),V/V /V15; xf dB20(V/V) mcparamset 63  (dB),V/V /V15; xf dB20(V/V) mcparamset 64  (dB),V/V /V15; xf dB20(V/V) mcparamset 65  (dB),V/V /V15; xf dB20(V/V) mcparamset 66  (dB),V/V /V15; xf dB20(V/V) mcparamset 67  (dB),V/V /V15; xf dB20(V/V) mcparamset 68  (dB),V/V /V15; xf dB20(V/V) mcparamset 69  (dB),V/V /V15; xf dB20(V/V) mcparamset 70  (dB),V/V /V15; xf dB20(V/V) mcparamset 71  (dB),V/V /V15; xf dB20(V/V) mcparamset 72  (dB),V/V /V15; xf dB20(V/V) mcparamset 73  (dB),V/V /V15; xf dB20(V/V) mcparamset 74  (dB),V/V /V15; xf dB20(V/V) mcparamset 75  (dB),V/V /V15; xf dB20(V/V) mcparamset 76  (dB),V/V /V15; xf dB20(V/V) mcparamset 77  (dB),V/V /V15; xf dB20(V/V) mcparamset 78  (dB),V/V /V15; xf dB20(V/V) mcparamset 79  (dB),V/V /V15; xf dB20(V/V) mcparamset 80  (dB),V/V /V15; xf dB20(V/V) mcparamset 81  (dB),V/V /V15; xf dB20(V/V) mcparamset 82  (dB),V/V /V15; xf dB20(V/V) mcparamset 83  (dB),V/V /V15; xf dB20(V/V) mcparamset 84  (dB),V/V /V15; xf dB20(V/V) mcparamset 85  (dB),V/V /V15; xf dB20(V/V) mcparamset 86  (dB),V/V /V15; xf dB20(V/V) mcparamset 87  (dB),V/V /V15; xf dB20(V/V) mcparamset 88  (dB),V/V /V15; xf dB20(V/V) mcparamset 89  (dB),V/V /V15; xf dB20(V/V) mcparamset 90  (dB),V/V /V15; xf dB20(V/V) mcparamset 91  (dB),V/V /V15; xf dB20(V/V) mcparamset 92  (dB),V/V /V15; xf dB20(V/V) mcparamset 93  (dB),V/V /V15; xf dB20(V/V) mcparamset 94  (dB),V/V /V15; xf dB20(V/V) mcparamset 95  (dB),V/V /V15; xf dB20(V/V) mcparamset 96  (dB),V/V /V15; xf dB20(V/V) mcparamset 97  (dB),V/V /V15; xf dB20(V/V) mcparamset 98  (dB),V/V /V15; xf dB20(V/V) mcparamset 99  (dB),V/V /V15; xf dB20(V/V) mcparamset 100  (dB),V/V /V5; xf dB20(V/V) mcparamset 1  (dB),V/V /V5; xf dB20(V/V) mcparamset 2  (dB),V/V /V5; xf dB20(V/V) mcparamset 3  (dB),V/V /V5; xf dB20(V/V) mcparamset 4  (dB),V/V /V5; xf dB20(V/V) mcparamset 5  (dB),V/V /V5; xf dB20(V/V) mcparamset 6  (dB),V/V /V5; xf dB20(V/V) mcparamset 7  (dB),V/V /V5; xf dB20(V/V) mcparamset 8  (dB),V/V /V5; xf dB20(V/V) mcparamset 9  (dB),V/V /V5; xf dB20(V/V) mcparamset 10  (dB),V/V /V5; xf dB20(V/V) mcparamset 11  (dB),V/V /V5; xf dB20(V/V) mcparamset 12  (dB),V/V /V5; xf dB20(V/V) mcparamset 13  (dB),V/V /V5; xf dB20(V/V) mcparamset 14  (dB),V/V /V5; xf dB20(V/V) mcparamset 15  (dB),V/V /V5; xf dB20(V/V) mcparamset 16  (dB),V/V /V5; xf dB20(V/V) mcparamset 17  (dB),V/V /V5; xf dB20(V/V) mcparamset 18  (dB),V/V /V5; xf dB20(V/V) mcparamset 19  (dB),V/V /V5; xf dB20(V/V) mcparamset 20  (dB),V/V /V5; xf dB20(V/V) mcparamset 21  (dB),V/V /V5; xf dB20(V/V) mcparamset 22  (dB),V/V /V5; xf dB20(V/V) mcparamset 23  (dB),V/V /V5; xf dB20(V/V) mcparamset 24  (dB),V/V /V5; xf dB20(V/V) mcparamset 25  (dB),V/V /V5; xf dB20(V/V) mcparamset 26  (dB),V/V /V5; xf dB20(V/V) mcparamset 27  (dB),V/V /V5; xf dB20(V/V) mcparamset 28  (dB),V/V /V5; xf dB20(V/V) mcparamset 29  (dB),V/V /V5; xf dB20(V/V) mcparamset 30  (dB),V/V /V5; xf dB20(V/V) mcparamset 31  (dB),V/V /V5; xf dB20(V/V) mcparamset 32  (dB),V/V /V5; xf dB20(V/V) mcparamset 33  (dB),V/V /V5; xf dB20(V/V) mcparamset 34  (dB),V/V /V5; xf dB20(V/V) mcparamset 35  (dB),V/V /V5; xf dB20(V/V) mcparamset 36  (dB),V/V /V5; xf dB20(V/V) mcparamset 37  (dB),V/V /V5; xf dB20(V/V) mcparamset 38  (dB),V/V /V5; xf dB20(V/V) mcparamset 39  (dB),V/V /V5; xf dB20(V/V) mcparamset 40  (dB),V/V /V5; xf dB20(V/V) mcparamset 41  (dB),V/V /V5; xf dB20(V/V) mcparamset 42  (dB),V/V /V5; xf dB20(V/V) mcparamset 43  (dB),V/V /V5; xf dB20(V/V) mcparamset 44  (dB),V/V /V5; xf dB20(V/V) mcparamset 45  (dB),V/V /V5; xf dB20(V/V) mcparamset 46  (dB),V/V /V5; xf dB20(V/V) mcparamset 47  (dB),V/V /V5; xf dB20(V/V) mcparamset 48  (dB),V/V /V5; xf dB20(V/V) mcparamset 49  (dB),V/V /V5; xf dB20(V/V) mcparamset 50  (dB),V/V /V5; xf dB20(V/V) mcparamset 51  (dB),V/V /V5; xf dB20(V/V) mcparamset 52  (dB),V/V /V5; xf dB20(V/V) mcparamset 53  (dB),V/V /V5; xf dB20(V/V) mcparamset 54  (dB),V/V /V5; xf dB20(V/V) mcparamset 55  (dB),V/V /V5; xf dB20(V/V) mcparamset 56  (dB),V/V /V5; xf dB20(V/V) mcparamset 57  (dB),V/V /V5; xf dB20(V/V) mcparamset 58  (dB),V/V /V5; xf dB20(V/V) mcparamset 59  (dB),V/V /V5; xf dB20(V/V) mcparamset 60  (dB),V/V /V5; xf dB20(V/V) mcparamset 61  (dB),V/V /V5; xf dB20(V/V) mcparamset 62  (dB),V/V /V5; xf dB20(V/V) mcparamset 63  (dB),V/V /V5; xf dB20(V/V) mcparamset 64  (dB),V/V /V5; xf dB20(V/V) mcparamset 65  (dB),V/V /V5; xf dB20(V/V) mcparamset 66  (dB),V/V /V5; xf dB20(V/V) mcparamset 67  (dB),V/V /V5; xf dB20(V/V) mcparamset 68  (dB),V/V /V5; xf dB20(V/V) mcparamset 69  (dB),V/V /V5; xf dB20(V/V) mcparamset 70  (dB),V/V /V5; xf dB20(V/V) mcparamset 71  (dB),V/V /V5; xf dB20(V/V) mcparamset 72  (dB),V/V /V5; xf dB20(V/V) mcparamset 73  (dB),V/V /V5; xf dB20(V/V) mcparamset 74  (dB),V/V /V5; xf dB20(V/V) mcparamset 75  (dB),V/V /V5; xf dB20(V/V) mcparamset 76  (dB),V/V /V5; xf dB20(V/V) mcparamset 77  (dB),V/V /V5; xf dB20(V/V) mcparamset 78  (dB),V/V /V5; xf dB20(V/V) mcparamset 79  (dB),V/V /V5; xf dB20(V/V) mcparamset 80  (dB),V/V /V5; xf dB20(V/V) mcparamset 81  (dB),V/V /V5; xf dB20(V/V) mcparamset 82  (dB),V/V /V5; xf dB20(V/V) mcparamset 83  (dB),V/V /V5; xf dB20(V/V) mcparamset 84  (dB),V/V /V5; xf dB20(V/V) mcparamset 85  (dB),V/V /V5; xf dB20(V/V) mcparamset 86  (dB),V/V /V5; xf dB20(V/V) mcparamset 87  (dB),V/V /V5; xf dB20(V/V) mcparamset 88  (dB),V/V /V5; xf dB20(V/V) mcparamset 89  (dB),V/V /V5; xf dB20(V/V) mcparamset 90  (dB),V/V /V5; xf dB20(V/V) mcparamset 91  (dB),V/V /V5; xf dB20(V/V) mcparamset 92  (dB),V/V /V5; xf dB20(V/V) mcparamset 93  (dB),V/V /V5; xf dB20(V/V) mcparamset 94  (dB),V/V /V5; xf dB20(V/V) mcparamset 95  (dB),V/V /V5; xf dB20(V/V) mcparamset 96  (dB),V/V /V5; xf dB20(V/V) mcparamset 97  (dB),V/V /V5; xf dB20(V/V) mcparamset 98  (dB),V/V /V5; xf dB20(V/V) mcparamset 99  (dB),V/V /V5; xf dB20(V/V) mcparamset 100  (dB),V/V /V12; xf dB20(V/V) mcparamset 1  (dB),V/V /V12; xf dB20(V/V) mcparamset 2  (dB),V/V /V12; xf dB20(V/V) mcparamset 3  (dB),V/V /V12; xf dB20(V/V) mcparamset 4  (dB),V/V /V12; xf dB20(V/V) mcparamset 5  (dB),V/V /V12; xf dB20(V/V) mcparamset 6  (dB),V/V /V12; xf dB20(V/V) mcparamset 7  (dB),V/V /V12; xf dB20(V/V) mcparamset 8  (dB),V/V /V12; xf dB20(V/V) mcparamset 9  (dB),V/V /V12; xf dB20(V/V) mcparamset 10  (dB),V/V /V12; xf dB20(V/V) mcparamset 11  (dB),V/V /V12; xf dB20(V/V) mcparamset 12  (dB),V/V /V12; xf dB20(V/V) mcparamset 13  (dB),V/V /V12; xf dB20(V/V) mcparamset 14  (dB),V/V /V12; xf dB20(V/V) mcparamset 15  (dB),V/V /V12; xf dB20(V/V) mcparamset 16  (dB),V/V /V12; xf dB20(V/V) mcparamset 17  (dB),V/V /V12; xf dB20(V/V) mcparamset 18  (dB),V/V /V12; xf dB20(V/V) mcparamset 19  (dB),V/V /V12; xf dB20(V/V) mcparamset 20  (dB),V/V /V12; xf dB20(V/V) mcparamset 21  (dB),V/V /V12; xf dB20(V/V) mcparamset 22  (dB),V/V /V12; xf dB20(V/V) mcparamset 23  (dB),V/V /V12; xf dB20(V/V) mcparamset 24  (dB),V/V /V12; xf dB20(V/V) mcparamset 25  (dB),V/V /V12; xf dB20(V/V) mcparamset 26  (dB),V/V /V12; xf dB20(V/V) mcparamset 27  (dB),V/V /V12; xf dB20(V/V) mcparamset 28  (dB),V/V /V12; xf dB20(V/V) mcparamset 29  (dB),V/V /V12; xf dB20(V/V) mcparamset 30  (dB),V/V /V12; xf dB20(V/V) mcparamset 31  (dB),V/V /V12; xf dB20(V/V) mcparamset 32  (dB),V/V /V12; xf dB20(V/V) mcparamset 33  (dB),V/V /V12; xf dB20(V/V) mcparamset 34  (dB),V/V /V12; xf dB20(V/V) mcparamset 35  (dB),V/V /V12; xf dB20(V/V) mcparamset 36  (dB),V/V /V12; xf dB20(V/V) mcparamset 37  (dB),V/V /V12; xf dB20(V/V) mcparamset 38  (dB),V/V /V12; xf dB20(V/V) mcparamset 39  (dB),V/V /V12; xf dB20(V/V) mcparamset 40  (dB),V/V /V12; xf dB20(V/V) mcparamset 41  (dB),V/V /V12; xf dB20(V/V) mcparamset 42  (dB),V/V /V12; xf dB20(V/V) mcparamset 43  (dB),V/V /V12; xf dB20(V/V) mcparamset 44  (dB),V/V /V12; xf dB20(V/V) mcparamset 45  (dB),V/V /V12; xf dB20(V/V) mcparamset 46  (dB),V/V /V12; xf dB20(V/V) mcparamset 47  (dB),V/V /V12; xf dB20(V/V) mcparamset 48  (dB),V/V /V12; xf dB20(V/V) mcparamset 49  (dB),V/V /V12; xf dB20(V/V) mcparamset 50  (dB),V/V /V12; xf dB20(V/V) mcparamset 51  (dB),V/V /V12; xf dB20(V/V) mcparamset 52  (dB),V/V /V12; xf dB20(V/V) mcparamset 53  (dB),V/V /V12; xf dB20(V/V) mcparamset 54  (dB),V/V /V12; xf dB20(V/V) mcparamset 55  (dB),V/V /V12; xf dB20(V/V) mcparamset 56  (dB),V/V /V12; xf dB20(V/V) mcparamset 57  (dB),V/V /V12; xf dB20(V/V) mcparamset 58  (dB),V/V /V12; xf dB20(V/V) mcparamset 59  (dB),V/V /V12; xf dB20(V/V) mcparamset 60  (dB),V/V /V12; xf dB20(V/V) mcparamset 61  (dB),V/V /V12; xf dB20(V/V) mcparamset 62  (dB),V/V /V12; xf dB20(V/V) mcparamset 63  (dB),V/V /V12; xf dB20(V/V) mcparamset 64  (dB),V/V /V12; xf dB20(V/V) mcparamset 65  (dB),V/V /V12; xf dB20(V/V) mcparamset 66  (dB),V/V /V12; xf dB20(V/V) mcparamset 67  (dB),V/V /V12; xf dB20(V/V) mcparamset 68  (dB),V/V /V12; xf dB20(V/V) mcparamset 69  (dB),V/V /V12; xf dB20(V/V) mcparamset 70  (dB),V/V /V12; xf dB20(V/V) mcparamset 71  (dB),V/V /V12; xf dB20(V/V) mcparamset 72  (dB),V/V /V12; xf dB20(V/V) mcparamset 73  (dB),V/V /V12; xf dB20(V/V) mcparamset 74  (dB),V/V /V12; xf dB20(V/V) mcparamset 75  (dB),V/V /V12; xf dB20(V/V) mcparamset 76  (dB),V/V /V12; xf dB20(V/V) mcparamset 77  (dB),V/V /V12; xf dB20(V/V) mcparamset 78  (dB),V/V /V12; xf dB20(V/V) mcparamset 79  (dB),V/V /V12; xf dB20(V/V) mcparamset 80  (dB),V/V /V12; xf dB20(V/V) mcparamset 81  (dB),V/V /V12; xf dB20(V/V) mcparamset 82  (dB),V/V /V12; xf dB20(V/V) mcparamset 83  (dB),V/V /V12; xf dB20(V/V) mcparamset 84  (dB),V/V /V12; xf dB20(V/V) mcparamset 85  (dB),V/V /V12; xf dB20(V/V) mcparamset 86  (dB),V/V /V12; xf dB20(V/V) mcparamset 87  (dB),V/V /V12; xf dB20(V/V) mcparamset 88  (dB),V/V /V12; xf dB20(V/V) mcparamset 89  (dB),V/V /V12; xf dB20(V/V) mcparamset 90  (dB),V/V /V12; xf dB20(V/V) mcparamset 91  (dB),V/V /V12; xf dB20(V/V) mcparamset 92  (dB),V/V /V12; xf dB20(V/V) mcparamset 93  (dB),V/V /V12; xf dB20(V/V) mcparamset 94  (dB),V/V /V12; xf dB20(V/V) mcparamset 95  (dB),V/V /V12; xf dB20(V/V) mcparamset 96  (dB),V/V /V12; xf dB20(V/V) mcparamset 97  (dB),V/V /V12; xf dB20(V/V) mcparamset 98  (dB),V/V /V12; xf dB20(V/V) mcparamset 99  (dB),V/V /V12; xf dB20(V/V) mcparamset 100  (dB)
-56.0000,31.2253,31.2490,30.6900,31.1061,30.2045,31.7642,31.0639,30.9195,31.3044,30.4180,31.3442,31.2326,31.3248,30.8904,31.0277,31.4987,31.0634,31.4397,30.6525,31.2389,30.5885,31.6313,30.4798,30.7938,30.9951,30.9238,31.5129,31.4748,31.2439,30.8362,31.3273,31.2913,31.0619,31.3111,30.7185,31.2836,30.8775,31.0983,31.0828,30.6346,30.9463,31.1210,31.7595,31.7604,31.5442,30.8266,31.1187,31.2937,31.5504,31.1926,30.8248,30.7921,30.8489,31.3604,31.0297,31.0522,31.3801,30.5418,30.9946,30.9932,31.4909,30.6940,31.3427,30.9373,31.8832,31.3739,30.5469,31.1986,30.8485,31.6101,31.0627,30.7828,31.6778,30.6808,30.9888,31.0835,31.0939,30.6222,31.1924,31.1128,31.1876,31.5343,30.6586,31.0007,31.3401,31.2531,30.4359,30.8024,31.0686,30.9988,31.3932,31.6003,30.9616,30.7874,31.1352,31.2746,31.1740,31.2026,30.8744,31.5294,-75.9358,-71.8946,-68.7958,-86.5068,-72.6012,-76.4318,-81.9752,-69.2494,-97.8141,-86.9107,-77.8287,-82.1839,-84.3044,-73.3543,-72.9746,-81.4790,-69.2290,-77.5427,-101.941,-78.0868,-109.334,-74.0482,-77.5486,-83.3343,-72.2362,-79.8085,-98.2615,-67.2671,-90.0048,-63.2442,-79.9590,-65.0134,-66.8951,-74.0523,-85.7541,-65.5213,-90.5776,-77.2225,-84.0132,-98.5847,-91.6449,-69.4052,-78.9895,-75.7171,-98.7123,-86.8053,-71.4949,-78.2112,-86.3519,-67.4375,-80.6997,-69.4220,-67.0062,-70.2814,-73.0446,-67.4150,-76.3141,-83.2464,-81.3447,-67.0761,-68.3040,-96.4080,-80.1007,-80.9518,-70.0854,-69.5973,-98.9430,-89.5294,-104.913,-65.6849,-72.6201,-68.7463,-81.5694,-98.3234,-93.6441,-70.0460,-78.3110,-76.4624,-67.0026,-70.2310,-73.0118,-82.2741,-101.159,-66.9772,-69.0793,-80.8034,-68.4546,-81.0330,-71.9285,-70.3180,-76.5943,-65.2501,-84.6844,-96.8618,-69.0780,-86.6759,-78.0438,-67.6742,-97.4209,-87.6983,-77.8028,-73.8005,-70.6874,-88.1995,-74.4695,-78.3752,-83.8080,-71.1085,-99.2303,-88.8493,-79.7374,-84.1069,-86.2147,-75.2891,-74.8203,-83.3638,-71.1866,-79.5118,-103.697,-79.9576,-110.684,-76.0349,-79.5063,-85.3295,-74.1427,-81.5904,-99.6692,-69.1725,-91.8197,-65.1404,-81.9369,-66.8857,-68.8053,-75.9725,-87.8800,-67.4263,-92.7465,-79.1029,-85.9812,-99.1694,-93.0308,-71.3615,-80.9477,-77.6458,-100.614,-88.4918,-73.3902,-80.1568,-88.3483,-69.3647,-82.7003,-71.2746,-68.9101,-72.2039,-74.8942,-69.3284,-78.1762,-85.2120,-83.0974,-69.0145,-70.2445,-98.6835,-81.9416,-82.9160,-71.9685,-71.4786,-101.270,-91.4070,-106.099,-67.6311,-74.5694,-70.6643,-83.6639,-100.553,-95.6408,-71.9587,-80.0654,-78.3887,-68.9108,-72.1085,-74.9309,-84.3097,-102.445,-68.8570,-71.0601,-82.7464,-70.3835,-82.9434,-73.8145,-72.2202,-78.5138,-67.1643,-86.9433,-99.6704,-71.0349,-88.8258,-79.8337,-69.5722,-99.7448,-89.4896
-54.0000,31.2261,31.2469,30.6880,31.1038,30.2038,31.7606,31.0614,30.9187,31.3004,30.4157,31.3412,31.2297,31.3237,30.8872,31.0265,31.4971,31.0626,31.4375,30.6493,31.2381,30.5878,31.6266,30.4786,30.7917,30.9937,30.9212,31.5099,31.4736,31.2412,30.8346,31.3259,31.2898,31.0612,31.3087,30.7172,31.2810,30.8749,31.0962,31.0801,30.6344,30.9451,31.1183,31.7564,31.7576,31.5423,30.8241,31.1170,31.2922,31.5498,31.1905,30.8228,30.7888,30.8460,31.3592,31.0276,31.0504,31.3778,30.5388,30.9928,30.9917,31.4874,30.6924,31.3405,30.9366,31.8799,31.3714,30.5456,31.1948,30.8462,31.6076,31.0610,30.7800,31.6749,30.6788,30.9887,31.0824,31.0918,30.6211,31.1913,31.1120,31.1845,31.5308,30.6564,30.9985,31.3369,31.2512,30.4349,30.8000,31.0674,30.9965,31.3913,31.5989,30.9591,30.7851,31.1335,31.2725,31.1728,31.1998,30.8723,31.5264,-75.8636,-71.8258,-68.7264,-86.4324,-72.5324,-76.3642,-81.9053,-69.1795,-97.7462,-86.8465,-77.7609,-82.1103,-84.2282,-73.2901,-72.9051,-81.4081,-69.1623,-77.4728,-101.809,-78.0132,-109.263,-73.9858,-77.4825,-83.2684,-72.1691,-79.7439,-98.2173,-67.1980,-89.9267,-63.1756,-79.8938,-64.9446,-66.8265,-73.9848,-85.6968,-65.4533,-90.4939,-77.1548,-83.9480,-98.4544,-91.5578,-69.3395,-78.9174,-75.6501,-98.6176,-86.7396,-71.4272,-78.1470,-86.2893,-67.3701,-80.6333,-69.3549,-66.9392,-70.2125,-72.9751,-67.3479,-76.2453,-83.1763,-81.2764,-67.0091,-68.2374,-96.3425,-80.0330,-80.8838,-70.0187,-69.5285,-98.8583,-89.4717,-104.779,-65.6171,-72.5514,-68.6797,-81.5113,-98.2952,-93.5739,-69.9771,-78.2388,-76.3963,-66.9337,-70.1610,-72.9417,-82.2075,-101.093,-66.9100,-69.0137,-80.7362,-68.3862,-80.9663,-71.8610,-70.2532,-76.5273,-65.1819,-84.6355,-96.8418,-69.0110,-86.6215,-77.9683,-67.6065,-97.3816,-87.6236,-77.7331,-73.7336,-70.6200,-88.1248,-74.4029,-78.3095,-83.7385,-71.0406,-99.1600,-88.7874,-79.6714,-84.0346,-86.1402,-75.2274,-74.7526,-83.2951,-71.1223,-79.4447,-103.571,-79.8854,-110.614,-75.9748,-79.4430,-85.2665,-74.0781,-81.5270,-99.6265,-69.1054,-91.7439,-65.0739,-81.8739,-66.8188,-68.7389,-75.9068,-87.8276,-67.3604,-92.6678,-79.0370,-85.9190,-99.0377,-92.9431,-71.2979,-80.8775,-77.5806,-100.517,-88.4274,-73.3243,-80.0950,-88.2866,-69.2995,-82.6378,-71.2093,-68.8451,-72.1373,-74.8261,-69.2636,-78.1093,-85.1436,-83.0307,-68.9498,-70.1798,-98.6243,-81.8756,-82.8510,-71.9033,-71.4117,-101.195,-91.3504,-105.972,-67.5652,-74.5031,-70.6001,-83.6095,-100.531,-95.5719,-71.8917,-79.9937,-78.3255,-68.8441,-72.0404,-74.8627,-84.2462,-102.368,-68.7918,-70.9970,-82.6819,-70.3173,-82.8786,-73.7490,-72.1579,-78.4484,-67.0981,-86.9010,-99.6695,-70.9703,-88.7754,-79.7593,-69.5062,-99.7152,-89.4169
-52.0000,31.2267,31.2447,30.6859,31.1013,30.2029,31.7569,31.0589,30.9176,31.2963,30.4134,31.3382,31.2267,31.3225,30.8839,31.0252,31.4954,31.0618,31.4352,30.6460,31.2371,30.5870,31.6219,30.4774,30.7895,30.9922,30.9185,31.5069,31.4722,31.2384,30.8329,31.3242,31.2882,31.0602,31.3061,30.7158,31.2782,30.8722,31.0940,31.0772,30.6339,30.9438,31.1154,31.7533,31.7547,31.5403,30.8215,31.1151,31.2905,31.5490,31.1882,30.8207,30.7854,30.8429,31.3578,31.0255,31.0485,31.3754,30.5356,30.9909,30.9901,31.4837,30.6906,31.3381,30.9357,31.8765,31.3687,30.5442,31.1909,30.8439,31.6050,31.0592,30.7770,31.6719,30.6767,30.9884,31.0812,31.0896,30.6198,31.1901,31.1110,31.1812,31.5272,30.6542,30.9961,31.3336,31.2492,30.4339,30.7975,31.0660,30.9941,31.3892,31.5973,30.9565,30.7827,31.1316,31.2703,31.1715,31.1969,30.8701,31.5233,-75.7920,-71.7576,-68.6575,-86.3586,-72.4642,-76.2972,-81.8360,-69.1101,-97.6793,-86.7829,-77.6937,-82.0373,-84.1526,-73.2266,-72.8363,-81.3378,-69.0961,-77.4035,-101.677,-77.9400,-109.193,-73.9240,-77.4171,-83.2029,-72.1026,-79.6800,-98.1743,-67.1294,-89.8491,-63.1076,-79.8291,-64.8765,-66.7585,-73.9179,-85.6402,-65.3860,-90.4105,-77.0876,-83.8833,-98.3246,-91.4711,-69.2744,-78.8459,-75.5837,-98.5235,-86.6746,-71.3600,-78.0834,-86.2274,-67.3034,-80.5674,-69.2884,-66.8728,-70.1442,-72.9061,-67.2815,-76.1770,-83.1067,-81.2087,-66.9427,-68.1714,-96.2777,-79.9659,-80.8164,-69.9525,-69.4602,-98.7742,-89.4148,-104.646,-65.5498,-72.4832,-68.6138,-81.4538,-98.2679,-93.5045,-69.9088,-78.1672,-76.3308,-66.8654,-70.0916,-72.8723,-82.1414,-101.027,-66.8434,-68.9488,-80.6695,-68.3185,-80.9001,-71.7941,-70.1891,-76.4608,-65.1143,-84.5874,-96.8229,-68.9445,-86.5679,-77.8935,-67.5393,-97.3432,-87.5495,-77.6640,-73.6673,-70.5532,-88.0507,-74.3369,-78.2442,-83.6695,-70.9733,-99.0906,-88.7260,-79.6060,-83.9627,-86.0661,-75.1662,-74.6854,-83.2270,-71.0586,-79.3781,-103.446,-79.8137,-110.545,-75.9152,-79.3803,-85.2040,-74.0140,-81.4643,-99.5849,-69.0388,-91.6684,-65.0079,-81.8115,-66.7525,-68.6731,-75.8417,-87.7758,-67.2950,-92.5894,-78.9715,-85.8573,-98.9066,-92.8557,-71.2349,-80.8077,-77.5159,-100.421,-88.3637,-73.2590,-80.0338,-88.2255,-69.2348,-82.5759,-71.1446,-68.7807,-72.0713,-74.7586,-69.1993,-78.0429,-85.0757,-82.9646,-68.8857,-70.1157,-98.5657,-81.8101,-82.7864,-71.8387,-71.3453,-101.121,-91.2945,-105.847,-67.4998,-74.4373,-70.5365,-83.5558,-100.509,-95.5043,-71.8252,-79.9224,-78.2629,-68.7780,-71.9729,-74.7949,-84.1833,-102.293,-68.7271,-70.9344,-82.6178,-70.2517,-82.8145,-73.6841,-72.0962,-78.3837,-67.0326,-86.8596,-99.6695,-70.9063,-88.7254,-79.6856,-69.4407,-99.6846,-89.3448
