freq (Hz),V/V /V6; xf dB20(V/V) mcparamset 1  (dB),V/V /V6; xf dB20(V/V) mcparamset 2  (dB),V/V /V6; xf dB20(V/V) mcparamset 3  (dB),V/V /V6; xf dB20(V/V) mcparamset 4  (dB),V/V /V6; xf dB20(V/V) mcparamset 5  (dB),V/V /V6; xf dB20(V/V) mcparamset 6  (dB),V/V /V6; xf dB20(V/V) mcparamset 7  (dB),V/V /V6; xf dB20(V/V) mcparamset 8  (dB),V/V /V6; xf dB20(V/V) mcparamset 9  (dB),V/V /V6; xf dB20(V/V) mcparamset 10  (dB),V/V /V6; xf dB20(V/V) mcparamset 11  (dB),V/V /V6; xf dB20(V/V) mcparamset 12  (dB),V/V /V6; xf dB20(V/V) mcparamset 13  (dB),V/V /V6; xf dB20(V/V) mcparamset 14  (dB),V/V /V6; xf dB20(V/V) mcparamset 15  (dB),V/V /V6; xf dB20(V/V) mcparamset 16  (dB),V/V /V6; xf dB20(V/V) mcparamset 17  (dB),V/V /V6; xf dB20(V/V) mcparamset 18  (dB),V/V /V6; xf dB20(V/V) mcparamset 19  (dB),V/V /V6; xf dB20(V/V) mcparamset 20  (dB),V/V /V6; xf dB20(V/V) mcparamset 21  (dB),V/V /V6; xf dB20(V/V) mcparamset 22  (dB),V/V /V6; xf dB20(V/V) mcparamset 23  (dB),V/V /V6; xf dB20(V/V) mcparamset 24  (dB),V/V /V6; xf dB20(V/V) mcparamset 25  (dB),V/V /V6; xf dB20(V/V) mcparamset 26  (dB),V/V /V6; xf dB20(V/V) mcparamset 27  (dB),V/V /V6; xf dB20(V/V) mcparamset 28  (dB),V/V /V6; xf dB20(V/V) mcparamset 29  (dB),V/V /V6; xf dB20(V/V) mcparamset 30  (dB),V/V /V6; xf dB20(V/V) mcparamset 31  (dB),V/V /V6; xf dB20(V/V) mcparamset 32  (dB),V/V /V6; xf dB20(V/V) mcparamset 33  (dB),V/V /V6; xf dB20(V/V) mcparamset 34  (dB),V/V /V6; xf dB20(V/V) mcparamset 35  (dB),V/V /V6; xf dB20(V/V) mcparamset 36  (dB),V/V /V6; xf dB20(V/V) mcparamset 37  (dB),V/V /V6; xf dB20(V/V) mcparamset 38  (dB),V/V /V6; xf dB20(V/V) mcparamset 39  (dB),V/V /V6; xf dB20(V/V) mcparamset 40  (dB),V/V /V6; xf dB20(V/V) mcparamset 41  (dB),V/V /V6; xf dB20(V/V) mcparamset 42  (dB),V/V /V6; xf dB20(V/V) mcparamset 43  (dB),V/V /V6; xf dB20(V/V) mcparamset 44  (dB),V/V /V6; xf dB20(V/V) mcparamset 45  (dB),V/V /V6; xf dB20(V/V) mcparamset 46  (dB),V/V /V6; xf dB20(V/V) mcparamset 47  (dB),V/V /V6; xf dB20(V/V) mcparamset 48  (dB),V/V /V6; xf dB20(V/V) mcparamset 49  (dB),V/V /V6; xf dB20(V/V) mcparamset 50  (dB),V/V /V6; xf dB20(V/V) mcparamset 51  (dB),V/V /V6; xf dB20(V/V) mcparamset 52  (dB),V/V /V6; xf dB20(V/V) mcparamset 53  (dB),V/V /V6; xf dB20(V/V) mcparamset 54  (dB),V/V /V6; xf dB20(V/V) mcparamset 55  (dB),V/V /V6; xf dB20(V/V) mcparamset 56  (dB),V/V /V6; xf dB20(V/V) mcparamset 57  (dB),V/V /V6; xf dB20(V/V) mcparamset 58  (dB),V/V /V6; xf dB20(V/V) mcparamset 59  (dB),V/V /V6; xf dB20(V/V) mcparamset 60  (dB),V/V /V6; xf dB20(V/V) mcparamset 61  (dB),V/V /V6; xf dB20(V/V) mcparamset 62  (dB),V/V /V6; xf dB20(V/V) mcparamset 63  (dB),V/V /V6; xf dB20(V/V) mcparamset 64  (dB),V/V /V6; xf dB20(V/V) mcparamset 65  (dB),V/V /V6; xf dB20(V/V) mcparamset 66  (dB),V/V /V6; xf dB20(V/V) mcparamset 67  (dB),V/V /V6; xf dB20(V/V) mcparamset 68  (dB),V/V /V6; xf dB20(V/V) mcparamset 69  (dB),V/V /V6; xf dB20(V/V) mcparamset 70  (dB),V/V /V6; xf dB20(V/V) mcparamset 71  (dB),V/V /V6; xf dB20(V/V) mcparamset 72  (dB),V/V /V6; xf dB20(V/V) mcparamset 73  (dB),V/V /V6; xf dB20(V/V) mcparamset 74  (dB),V/V /V6; xf dB20(V/V) mcparamset 75  (dB),V/V /V6; xf dB20(V/V) mcparamset 76  (dB),V/V /V6; xf dB20(V/V) mcparamset 77  (dB),V/V /V6; xf dB20(V/V) mcparamset 78  (dB),V/V /V6; xf dB20(V/V) mcparamset 79  (dB),V/V /V6; xf dB20(V/V) mcparamset 80  (dB),V/V /V6; xf dB20(V/V) mcparamset 81  (dB),V/V /V6; xf dB20(V/V) mcparamset 82  (dB),V/V /V6; xf dB20(V/V) mcparamset 83  (dB),V/V /V6; xf dB20(V/V) mcparamset 84  (dB),V/V /V6; xf dB20(V/V) mcparamset 85  (dB),V/V /V6; xf dB20(V/V) mcparamset 86  (dB),V/V /V6; xf dB20(V/V) mcparamset 87  (dB),V/V /V6; xf dB20(V/V) mcparamset 88  (dB),V/V /V6; xf dB20(V/V) mcparamset 89  (dB),V/V /V6; xf dB20(V/V) mcparamset 90  (dB),V/V /V6; xf dB20(V/V) mcparamset 91  (dB),V/V /V6; xf dB20(V/V) mcparamset 92  (dB),V/V /V6; xf dB20(V/V) mcparamset 93  (dB),V/V /V6; xf dB20(V/V) mcparamset 94  (dB),V/V /V6; xf dB20(V/V) mcparamset 95  (dB),V/V /V6; xf dB20(V/V) mcparamset 96  (dB),V/V /V6; xf dB20(V/V) mcparamset 97  (dB),V/V /V6; xf dB20(V/V) mcparamset 98  (dB),V/V /V6; xf dB20(V/V) mcparamset 99  (dB),V/V /V6; xf dB20(V/V) mcparamset 100  (dB),V/V /V12; xf dB20(V/V) mcparamset 1  (dB),V/V /V12; xf dB20(V/V) mcparamset 2  (dB),V/V /V12; xf dB20(V/V) mcparamset 3  (dB),V/V /V12; xf dB20(V/V) mcparamset 4  (dB),V/V /V12; xf dB20(V/V) mcparamset 5  (dB),V/V /V12; xf dB20(V/V) mcparamset 6  (dB),V/V /V12; xf dB20(V/V) mcparamset 7  (dB),V/V /V12; xf dB20(V/V) mcparamset 8  (dB),V/V /V12; xf dB20(V/V) mcparamset 9  (dB),V/V /V12; xf dB20(V/V) mcparamset 10  (dB),V/V /V12; xf dB20(V/V) mcparamset 11  (dB),V/V /V12; xf dB20(V/V) mcparamset 12  (dB),V/V /V12; xf dB20(V/V) mcparamset 13  (dB),V/V /V12; xf dB20(V/V) mcparamset 14  (dB),V/V /V12; xf dB20(V/V) mcparamset 15  (dB),V/V /V12; xf dB20(V/V) mcparamset 16  (dB),V/V /V12; xf dB20(V/V) mcparamset 17  (dB),V/V /V12; xf dB20(V/V) mcparamset 18  (dB),V/V /V12; xf dB20(V/V) mcparamset 19  (dB),V/V /V12; xf dB20(V/V) mcparamset 20  (dB),V/V /V12; xf dB20(V/V) mcparamset 21  (dB),V/V /V12; xf dB20(V/V) mcparamset 22  (dB),V/V /V12; xf dB20(V/V) mcparamset 23  (dB),V/V /V12; xf dB20(V/V) mcparamset 24  (dB),V/V /V12; xf dB20(V/V) mcparamset 25  (dB),V/V /V12; xf dB20(V/V) mcparamset 26  (dB),V/V /V12; xf dB20(V/V) mcparamset 27  (dB),V/V /V12; xf dB20(V/V) mcparamset 28  (dB),V/V /V12; xf dB20(V/V) mcparamset 29  (dB),V/V /V12; xf dB20(V/V) mcparamset 30  (dB),V/V /V12; xf dB20(V/V) mcparamset 31  (dB),V/V /V12; xf dB20(V/V) mcparamset 32  (dB),V/V /V12; xf dB20(V/V) mcparamset 33  (dB),V/V /V12; xf dB20(V/V) mcparamset 34  (dB),V/V /V12; xf dB20(V/V) mcparamset 35  (dB),V/V /V12; xf dB20(V/V) mcparamset 36  (dB),V/V /V12; xf dB20(V/V) mcparamset 37  (dB),V/V /V12; xf dB20(V/V) mcparamset 38  (dB),V/V /V12; xf dB20(V/V) mcparamset 39  (dB),V/V /V12; xf dB20(V/V) mcparamset 40  (dB),V/V /V12; xf dB20(V/V) mcparamset 41  (dB),V/V /V12; xf dB20(V/V) mcparamset 42  (dB),V/V /V12; xf dB20(V/V) mcparamset 43  (dB),V/V /V12; xf dB20(V/V) mcparamset 44  (dB),V/V /V12; xf dB20(V/V) mcparamset 45  (dB),V/V /V12; xf dB20(V/V) mcparamset 46  (dB),V/V /V12; xf dB20(V/V) mcparamset 47  (dB),V/V /V12; xf dB20(V/V) mcparamset 48  (dB),V/V /V12; xf dB20(V/V) mcparamset 49  (dB),V/V /V12; xf dB20(V/V) mcparamset 50  (dB),V/V /V12; xf dB20(V/V) mcparamset 51  (dB),V/V /V12; xf dB20(V/V) mcparamset 52  (dB),V/V /V12; xf dB20(V/V) mcparamset 53  (dB),V/V /V12; xf dB20(V/V) mcparamset 54  (dB),V/V /V12; xf dB20(V/V) mcparamset 55  (dB),V/V /V12; xf dB20(V/V) mcparamset 56  (dB),V/V /V12; xf dB20(V/V) mcparamset 57  (dB),V/V /V12; xf dB20(V/V) mcparamset 58  (dB),V/V /V12; xf dB20(V/V) mcparamset 59  (dB),V/V /V12; xf dB20(V/V) mcparamset 60  (dB),V/V /V12; xf dB20(V/V) mcparamset 61  (dB),V/V /V12; xf dB20(V/V) mcparamset 62  (dB),V/V /V12; xf dB20(V/V) mcparamset 63  (dB),V/V /V12; xf dB20(V/V) mcparamset 64  (dB),V/V /V12; xf dB20(V/V) mcparamset 65  (dB),V/V /V12; xf dB20(V/V) mcparamset 66  (dB),V/V /V12; xf dB20(V/V) mcparamset 67  (dB),V/V /V12; xf dB20(V/V) mcparamset 68  (dB),V/V /V12; xf dB20(V/V) mcparamset 69  (dB),V/V /V12; xf dB20(V/V) mcparamset 70  (dB),V/V /V12; xf dB20(V/V) mcparamset 71  (dB),V/V /V12; xf dB20(V/V) mcparamset 72  (dB),V/V /V12; xf dB20(V/V) mcparamset 73  (dB),V/V /V12; xf dB20(V/V) mcparamset 74  (dB),V/V /V12; xf dB20(V/V) mcparamset 75  (dB),V/V /V12; xf dB20(V/V) mcparamset 76  (dB),V/V /V12; xf dB20(V/V) mcparamset 77  (dB),V/V /V12; xf dB20(V/V) mcparamset 78  (dB),V/V /V12; xf dB20(V/V) mcparamset 79  (dB),V/V /V12; xf dB20(V/V) mcparamset 80  (dB),V/V /V12; xf dB20(V/V) mcparamset 81  (dB),V/V /V12; xf dB20(V/V) mcparamset 82  (dB),V/V /V12; xf dB20(V/V) mcparamset 83  (dB),V/V /V12; xf dB20(V/V) mcparamset 84  (dB),V/V /V12; xf dB20(V/V) mcparamset 85  (dB),V/V /V12; xf dB20(V/V) mcparamset 86  (dB),V/V /V12; xf dB20(V/V) mcparamset 87  (dB),V/V /V12; xf dB20(V/V) mcparamset 88  (dB),V/V /V12; xf dB20(V/V) mcparamset 89  (dB),V/V /V12; xf dB20(V/V) mcparamset 90  (dB),V/V /V12; xf dB20(V/V) mcparamset 91  (dB),V/V /V12; xf dB20(V/V) mcparamset 92  (dB),V/V /V12; xf dB20(V/V) mcparamset 93  (dB),V/V /V12; xf dB20(V/V) mcparamset 94  (dB),V/V /V12; xf dB20(V/V) mcparamset 95  (dB),V/V /V12; xf dB20(V/V) mcparamset 96  (dB),V/V /V12; xf dB20(V/V) mcparamset 97  (dB),V/V /V12; xf dB20(V/V) mcparamset 98  (dB),V/V /V12; xf dB20(V/V) mcparamset 99  (dB),V/V /V12; xf dB20(V/V) mcparamset 100  (dB),V/V /V5; xf dB20(V/V) mcparamset 1  (dB),V/V /V5; xf dB20(V/V) mcparamset 2  (dB),V/V /V5; xf dB20(V/V) mcparamset 3  (dB),V/V /V5; xf dB20(V/V) mcparamset 4  (dB),V/V /V5; xf dB20(V/V) mcparamset 5  (dB),V/V /V5; xf dB20(V/V) mcparamset 6  (dB),V/V /V5; xf dB20(V/V) mcparamset 7  (dB),V/V /V5; xf dB20(V/V) mcparamset 8  (dB),V/V /V5; xf dB20(V/V) mcparamset 9  (dB),V/V /V5; xf dB20(V/V) mcparamset 10  (dB),V/V /V5; xf dB20(V/V) mcparamset 11  (dB),V/V /V5; xf dB20(V/V) mcparamset 12  (dB),V/V /V5; xf dB20(V/V) mcparamset 13  (dB),V/V /V5; xf dB20(V/V) mcparamset 14  (dB),V/V /V5; xf dB20(V/V) mcparamset 15  (dB),V/V /V5; xf dB20(V/V) mcparamset 16  (dB),V/V /V5; xf dB20(V/V) mcparamset 17  (dB),V/V /V5; xf dB20(V/V) mcparamset 18  (dB),V/V /V5; xf dB20(V/V) mcparamset 19  (dB),V/V /V5; xf dB20(V/V) mcparamset 20  (dB),V/V /V5; xf dB20(V/V) mcparamset 21  (dB),V/V /V5; xf dB20(V/V) mcparamset 22  (dB),V/V /V5; xf dB20(V/V) mcparamset 23  (dB),V/V /V5; xf dB20(V/V) mcparamset 24  (dB),V/V /V5; xf dB20(V/V) mcparamset 25  (dB),V/V /V5; xf dB20(V/V) mcparamset 26  (dB),V/V /V5; xf dB20(V/V) mcparamset 27  (dB),V/V /V5; xf dB20(V/V) mcparamset 28  (dB),V/V /V5; xf dB20(V/V) mcparamset 29  (dB),V/V /V5; xf dB20(V/V) mcparamset 30  (dB),V/V /V5; xf dB20(V/V) mcparamset 31  (dB),V/V /V5; xf dB20(V/V) mcparamset 32  (dB),V/V /V5; xf dB20(V/V) mcparamset 33  (dB),V/V /V5; xf dB20(V/V) mcparamset 34  (dB),V/V /V5; xf dB20(V/V) mcparamset 35  (dB),V/V /V5; xf dB20(V/V) mcparamset 36  (dB),V/V /V5; xf dB20(V/V) mcparamset 37  (dB),V/V /V5; xf dB20(V/V) mcparamset 38  (dB),V/V /V5; xf dB20(V/V) mcparamset 39  (dB),V/V /V5; xf dB20(V/V) mcparamset 40  (dB),V/V /V5; xf dB20(V/V) mcparamset 41  (dB),V/V /V5; xf dB20(V/V) mcparamset 42  (dB),V/V /V5; xf dB20(V/V) mcparamset 43  (dB),V/V /V5; xf dB20(V/V) mcparamset 44  (dB),V/V /V5; xf dB20(V/V) mcparamset 45  (dB),V/V /V5; xf dB20(V/V) mcparamset 46  (dB),V/V /V5; xf dB20(V/V) mcparamset 47  (dB),V/V /V5; xf dB20(V/V) mcparamset 48  (dB),V/V /V5; xf dB20(V/V) mcparamset 49  (dB),V/V /V5; xf dB20(V/V) mcparamset 50  (dB),V/V /V5; xf dB20(V/V) mcparamset 51  (dB),V/V /V5; xf dB20(V/V) mcparamset 52  (dB),V/V /V5; xf dB20(V/V) mcparamset 53  (dB),V/V /V5; xf dB20(V/V) mcparamset 54  (dB),V/V /V5; xf dB20(V/V) mcparamset 55  (dB),V/V /V5; xf dB20(V/V) mcparamset 56  (dB),V/V /V5; xf dB20(V/V) mcparamset 57  (dB),V/V /V5; xf dB20(V/V) mcparamset 58  (dB),V/V /V5; xf dB20(V/V) mcparamset 59  (dB),V/V /V5; xf dB20(V/V) mcparamset 60  (dB),V/V /V5; xf dB20(V/V) mcparamset 61  (dB),V/V /V5; xf dB20(V/V) mcparamset 62  (dB),V/V /V5; xf dB20(V/V) mcparamset 63  (dB),V/V /V5; xf dB20(V/V) mcparamset 64  (dB),V/V /V5; xf dB20(V/V) mcparamset 65  (dB),V/V /V5; xf dB20(V/V) mcparamset 66  (dB),V/V /V5; xf dB20(V/V) mcparamset 67  (dB),V/V /V5; xf dB20(V/V) mcparamset 68  (dB),V/V /V5; xf dB20(V/V) mcparamset 69  (dB),V/V /V5; xf dB20(V/V) mcparamset 70  (dB),V/V /V5; xf dB20(V/V) mcparamset 71  (dB),V/V /V5; xf dB20(V/V) mcparamset 72  (dB),V/V /V5; xf dB20(V/V) mcparamset 73  (dB),V/V /V5; xf dB20(V/V) mcparamset 74  (dB),V/V /V5; xf dB20(V/V) mcparamset 75  (dB),V/V /V5; xf dB20(V/V) mcparamset 76  (dB),V/V /V5; xf dB20(V/V) mcparamset 77  (dB),V/V /V5; xf dB20(V/V) mcparamset 78  (dB),V/V /V5; xf dB20(V/V) mcparamset 79  (dB),V/V /V5; xf dB20(V/V) mcparamset 80  (dB),V/V /V5; xf dB20(V/V) mcparamset 81  (dB),V/V /V5; xf dB20(V/V) mcparamset 82  (dB),V/V /V5; xf dB20(V/V) mcparamset 83  (dB),V/V /V5; xf dB20(V/V) mcparamset 84  (dB),V/V /V5; xf dB20(V/V) mcparamset 85  (dB),V/V /V5; xf dB20(V/V) mcparamset 86  (dB),V/V /V5; xf dB20(V/V) mcparamset 87  (dB),V/V /V5; xf dB20(V/V) mcparamset 88  (dB),V/V /V5; xf dB20(V/V) mcparamset 89  (dB),V/V /V5; xf dB20(V/V) mcparamset 90  (dB),V/V /V5; xf dB20(V/V) mcparamset 91  (dB),V/V /V5; xf dB20(V/V) mcparamset 92  (dB),V/V /V5; xf dB20(V/V) mcparamset 93  (dB),V/V /V5; xf dB20(V/V) mcparamset 94  (dB),V/V /V5; xf dB20(V/V) mcparamset 95  (dB),V/V /V5; xf dB20(V/V) mcparamset 96  (dB),V/V /V5; xf dB20(V/V) mcparamset 97  (dB),V/V /V5; xf dB20(V/V) mcparamset 98  (dB),V/V /V5; xf dB20(V/V) mcparamset 99  (dB),V/V /V5; xf dB20(V/V) mcparamset 100  (dB)
1.00000,30.8430,31.0387,30.7792,31.0537,31.2244,31.1783,30.8289,30.9690,31.0703,31.0137,31.0583,31.0279,31.3409,31.2104,31.0088,31.2228,31.1080,31.1550,30.8872,31.0600,31.2496,30.7742,31.3107,30.8670,31.1678,31.0367,30.9741,31.3079,31.1232,31.0994,31.0270,31.3428,30.8491,30.9895,31.2003,31.2420,31.0411,31.5550,30.9174,31.0953,31.2557,30.8990,31.2025,31.1762,31.0214,31.2098,30.5848,31.1059,31.1934,31.1890,30.8324,30.8807,31.1169,30.8925,31.1876,31.0169,31.1206,30.9169,31.1970,31.0977,31.0320,31.0941,31.1572,30.9415,31.0169,30.9975,31.1536,31.0403,31.1975,31.0891,30.8019,31.0564,31.4241,31.1257,30.7329,30.8461,31.1774,31.1033,31.2948,30.6181,30.9673,31.0162,31.1029,31.0255,30.9965,31.2748,31.2026,31.1896,31.0761,30.9297,31.1553,30.9959,31.3181,30.8784,31.1838,30.9042,30.8907,31.1470,30.8956,31.1235,-75.1605,-66.5954,-74.5360,-73.6402,-66.5041,-71.2997,-70.1807,-74.4917,-71.6082,-67.5768,-82.1120,-78.8186,-71.0518,-78.8326,-71.9327,-78.7270,-77.2983,-69.7009,-71.6404,-65.7874,-69.0835,-63.5379,-78.7046,-72.3048,-82.5088,-67.2214,-71.0779,-69.8906,-89.8892,-67.5272,-65.2988,-63.6290,-70.2442,-73.9320,-65.4745,-65.9089,-66.6657,-77.9649,-78.1279,-91.4201,-79.5234,-78.5233,-89.9280,-97.0766,-88.7668,-79.7332,-70.9277,-71.7511,-67.6957,-93.8933,-74.7506,-69.4526,-65.3839,-85.5116,-70.0460,-72.0905,-82.3984,-85.7594,-71.1854,-94.2597,-75.1164,-75.6006,-80.8016,-71.8779,-70.0691,-73.1279,-102.135,-69.6662,-74.8753,-89.0905,-63.1209,-83.8212,-70.7844,-68.4829,-80.5910,-74.7281,-68.3003,-74.6014,-71.8086,-73.0002,-68.5631,-81.3558,-94.2893,-74.0772,-74.3127,-79.1008,-74.6527,-76.2232,-68.9818,-69.4173,-73.9346,-67.4656,-74.4585,-74.1044,-73.2017,-74.0887,-68.6574,-71.0822,-66.9620,-83.0447,-73.1818,-64.6140,-72.5871,-71.6329,-64.5054,-69.2330,-68.2083,-72.4871,-69.7128,-65.5562,-80.1633,-76.6909,-69.1315,-76.5875,-69.9516,-76.6349,-75.3863,-67.7631,-69.7112,-63.8452,-67.1336,-61.5953,-76.6705,-70.4229,-80.6573,-65.2387,-69.1327,-67.9106,-88.2648,-65.5464,-63.3123,-61.6739,-68.3650,-72.0482,-63.4839,-63.9574,-64.7598,-76.0025,-76.2695,-89.3601,-77.6108,-76.4753,-87.5306,-95.4484,-86.5547,-77.5573,-69.0771,-69.7438,-65.7285,-92.2862,-72.8742,-67.4783,-63.4256,-83.6395,-68.0843,-70.1844,-80.5551,-84.2223,-69.1911,-92.3968,-73.2849,-73.6359,-78.7107,-69.8920,-68.1599,-71.2140,-103.497,-67.6884,-72.8590,-87.0022,-61.1797,-81.6761,-68.7653,-66.5011,-78.5143,-72.7861,-66.3699,-72.5698,-69.7824,-71.0773,-66.6274,-79.2409,-91.2190,-72.1715,-72.3518,-77.0024,-72.7223,-74.1788,-66.9490,-67.4429,-71.9420,-65.4761,-72.4177,-72.0935,-71.2713,-72.1480,-66.6872,-69.1820,-65.0396,-80.9703
1.44544,30.8430,31.0387,30.7792,31.0537,31.2244,31.1783,30.8289,30.9690,31.0703,31.0137,31.0583,31.0279,31.3409,31.2104,31.0088,31.2228,31.1080,31.1550,30.8872,31.0600,31.2496,30.7742,31.3107,30.8670,31.1678,31.0367,30.9741,31.3079,31.1232,31.0994,31.0270,31.3428,30.8491,30.9895,31.2003,31.2420,31.0411,31.5550,30.9174,31.0953,31.2557,30.8990,31.2025,31.1762,31.0214,31.2098,30.5848,31.1059,31.1934,31.1890,30.8324,30.8807,31.1169,30.8925,31.1876,31.0169,31.1206,30.9169,31.1970,31.0977,31.0320,31.0941,31.1572,30.9415,31.0169,30.9975,31.1536,31.0403,31.1975,31.0891,30.8019,31.0564,31.4241,31.1257,30.7329,30.8461,31.1774,31.1033,31.2948,30.6181,30.9673,31.0162,31.1029,31.0255,30.9965,31.2748,31.2026,31.1896,31.0761,30.9297,31.1553,30.9959,31.3181,30.8784,31.1838,30.9042,30.8907,31.1470,30.8956,31.1235,-75.1605,-66.5954,-74.5360,-73.6402,-66.5041,-71.2997,-70.1807,-74.4917,-71.6082,-67.5768,-82.1120,-78.8186,-71.0518,-78.8326,-71.9327,-78.7270,-77.2983,-69.7009,-71.6404,-65.7874,-69.0835,-63.5379,-78.7046,-72.3048,-82.5088,-67.2214,-71.0779,-69.8906,-89.8892,-67.5272,-65.2988,-63.6290,-70.2442,-73.9320,-65.4745,-65.9089,-66.6657,-77.9649,-78.1279,-91.4201,-79.5234,-78.5233,-89.9280,-97.0766,-88.7668,-79.7332,-70.9277,-71.7511,-67.6957,-93.8933,-74.7506,-69.4526,-65.3839,-85.5116,-70.0460,-72.0905,-82.3984,-85.7594,-71.1854,-94.2597,-75.1164,-75.6006,-80.8016,-71.8779,-70.0691,-73.1279,-102.135,-69.6662,-74.8753,-89.0905,-63.1209,-83.8212,-70.7844,-68.4829,-80.5910,-74.7281,-68.3003,-74.6014,-71.8086,-73.0002,-68.5631,-81.3558,-94.2893,-74.0772,-74.3127,-79.1008,-74.6527,-76.2232,-68.9818,-69.4173,-73.9346,-67.4656,-74.4585,-74.1044,-73.2017,-74.0887,-68.6574,-71.0822,-66.9620,-83.0447,-73.1818,-64.6140,-72.5871,-71.6329,-64.5054,-69.2330,-68.2083,-72.4871,-69.7128,-65.5562,-80.1633,-76.6909,-69.1315,-76.5875,-69.9516,-76.6349,-75.3863,-67.7631,-69.7112,-63.8452,-67.1336,-61.5953,-76.6705,-70.4229,-80.6573,-65.2387,-69.1327,-67.9106,-88.2648,-65.5464,-63.3123,-61.6739,-68.3650,-72.0482,-63.4839,-63.9574,-64.7598,-76.0025,-76.2695,-89.3601,-77.6108,-76.4753,-87.5306,-95.4484,-86.5547,-77.5573,-69.0771,-69.7438,-65.7285,-92.2862,-72.8742,-67.4783,-63.4256,-83.6395,-68.0843,-70.1844,-80.5551,-84.2223,-69.1911,-92.3968,-73.2849,-73.6359,-78.7107,-69.8920,-68.1599,-71.2140,-103.497,-67.6884,-72.8590,-87.0022,-61.1797,-81.6761,-68.7653,-66.5011,-78.5143,-72.7861,-66.3699,-72.5698,-69.7824,-71.0773,-66.6274,-79.2409,-91.2190,-72.1715,-72.3518,-77.0024,-72.7223,-74.1788,-66.9490,-67.4429,-71.9420,-65.4761,-72.4177,-72.0935,-71.2713,-72.1480,-66.6872,-69.1820,-65.0396,-80.9703
2.08930,30.8430,31.0387,30.7792,31.0537,31.2244,31.1783,30.8289,30.9690,31.0703,31.0137,31.0583,31.0279,31.3409,31.2104,31.0088,31.2228,31.1080,31.1550,30.8872,31.0600,31.2496,30.7742,31.3107,30.8670,31.1678,31.0367,30.9741,31.3079,31.1232,31.0994,31.0270,31.3428,30.8491,30.9895,31.2003,31.2420,31.0411,31.5550,30.9174,31.0953,31.2557,30.8990,31.2025,31.1762,31.0214,31.2098,30.5848,31.1059,31.1934,31.1890,30.8324,30.8807,31.1169,30.8925,31.1876,31.0169,31.1206,30.9169,31.1970,31.0977,31.0320,31.0941,31.1572,30.9415,31.0169,30.9975,31.1536,31.0403,31.1975,31.0891,30.8019,31.0564,31.4241,31.1257,30.7329,30.8461,31.1774,31.1033,31.2948,30.6181,30.9673,31.0162,31.1029,31.0255,30.9965,31.2748,31.2026,31.1896,31.0761,30.9297,31.1553,30.9959,31.3181,30.8784,31.1838,30.9042,30.8907,31.1470,30.8956,31.1235,-75.1605,-66.5954,-74.5360,-73.6402,-66.5041,-71.2997,-70.1807,-74.4917,-71.6082,-67.5768,-82.1120,-78.8186,-71.0518,-78.8326,-71.9327,-78.7270,-77.2983,-69.7009,-71.6404,-65.7874,-69.0835,-63.5379,-78.7046,-72.3048,-82.5088,-67.2214,-71.0779,-69.8906,-89.8892,-67.5272,-65.2988,-63.6290,-70.2442,-73.9320,-65.4745,-65.9089,-66.6657,-77.9649,-78.1279,-91.4201,-79.5234,-78.5233,-89.9280,-97.0766,-88.7668,-79.7332,-70.9277,-71.7511,-67.6957,-93.8933,-74.7506,-69.4526,-65.3839,-85.5116,-70.0460,-72.0905,-82.3984,-85.7594,-71.1854,-94.2597,-75.1164,-75.6006,-80.8016,-71.8779,-70.0691,-73.1279,-102.135,-69.6662,-74.8753,-89.0905,-63.1209,-83.8212,-70.7844,-68.4829,-80.5910,-74.7281,-68.3003,-74.6014,-71.8086,-73.0002,-68.5631,-81.3558,-94.2893,-74.0772,-74.3127,-79.1008,-74.6527,-76.2232,-68.9818,-69.4173,-73.9346,-67.4656,-74.4585,-74.1044,-73.2017,-74.0887,-68.6574,-71.0822,-66.9620,-83.0447,-73.1818,-64.6140,-72.5871,-71.6329,-64.5054,-69.2330,-68.2083,-72.4871,-69.7128,-65.5562,-80.1633,-76.6909,-69.1315,-76.5875,-69.9516,-76.6349,-75.3863,-67.7631,-69.7112,-63.8452,-67.1336,-61.5953,-76.6705,-70.4229,-80.6573,-65.2387,-69.1327,-67.9106,-88.2648,-65.5464,-63.3123,-61.6739,-68.3650,-72.0482,-63.4839,-63.9574,-64.7598,-76.0025,-76.2695,-89.3601,-77.6108,-76.4753,-87.5306,-95.4484,-86.5547,-77.5573,-69.0771,-69.7438,-65.7285,-92.2862,-72.8742,-67.4783,-63.4256,-83.6395,-68.0843,-70.1844,-80.5551,-84.2223,-69.1911,-92.3968,-73.2849,-73.6359,-78.7107,-69.8920,-68.1599,-71.2140,-103.497,-67.6884,-72.8590,-87.0022,-61.1797,-81.6761,-68.7653,-66.5011,-78.5143,-72.7861,-66.3699,-72.5698,-69.7824,-71.0773,-66.6274,-79.2409,-91.2190,-72.1715,-72.3518,-77.0024,-72.7223,-74.1788,-66.9490,-67.4429,-71.9420,-65.4761,-72.4177,-72.0935,-71.2713,-72.1480,-66.6872,-69.1820,-65.0396,-80.9703
