temp (C),V/V /V15; xf dB20(V/V) mcparamset 1  (dB),V/V /V15; xf dB20(V/V) mcparamset 2  (dB),V/V /V15; xf dB20(V/V) mcparamset 3  (dB),V/V /V15; xf dB20(V/V) mcparamset 4  (dB),V/V /V15; xf dB20(V/V) mcparamset 5  (dB),V/V /V15; xf dB20(V/V) mcparamset 6  (dB),V/V /V15; xf dB20(V/V) mcparamset 7  (dB),V/V /V15; xf dB20(V/V) mcparamset 8  (dB),V/V /V15; xf dB20(V/V) mcparamset 9  (dB),V/V /V15; xf dB20(V/V) mcparamset 10  (dB),V/V /V15; xf dB20(V/V) mcparamset 11  (dB),V/V /V15; xf dB20(V/V) mcparamset 12  (dB),V/V /V15; xf dB20(V/V) mcparamset 13  (dB),V/V /V15; xf dB20(V/V) mcparamset 14  (dB),V/V /V15; xf dB20(V/V) mcparamset 15  (dB),V/V /V15; xf dB20(V/V) mcparamset 16  (dB),V/V /V15; xf dB20(V/V) mcparamset 17  (dB),V/V /V15; xf dB20(V/V) mcparamset 18  (dB),V/V /V15; xf dB20(V/V) mcparamset 19  (dB),V/V /V15; xf dB20(V/V) mcparamset 20  (dB),V/V /V15; xf dB20(V/V) mcparamset 21  (dB),V/V /V15; xf dB20(V/V) mcparamset 22  (dB),V/V /V15; xf dB20(V/V) mcparamset 23  (dB),V/V /V15; xf dB20(V/V) mcparamset 24  (dB),V/V /V15; xf dB20(V/V) mcparamset 25  (dB),V/V /V15; xf dB20(V/V) mcparamset 26  (dB),V/V /V15; xf dB20(V/V) mcparamset 27  (dB),V/V /V15; xf dB20(V/V) mcparamset 28  (dB),V/V /V15; xf dB20(V/V) mcparamset 29  (dB),V/V /V15; xf dB20(V/V) mcparamset 30  (dB),V/V /V15; xf dB20(V/V) mcparamset 31  (dB),V/V /V15; xf dB20(V/V) mcparamset 32  (dB),V/V /V15; xf dB20(V/V) mcparamset 33  (dB),V/V /V15; xf dB20(V/V) mcparamset 34  (dB),V/V /V15; xf dB20(V/V) mcparamset 35  (dB),V/V /V15; xf dB20(V/V) mcparamset 36  (dB),V/V /V15; xf dB20(V/V) mcparamset 37  (dB),V/V /V15; xf dB20(V/V) mcparamset 38  (dB),V/V /V15; xf dB20(V/V) mcparamset 39  (dB),V/V /V15; xf dB20(V/V) mcparamset 40  (dB),V/V /V15; xf dB20(V/V) mcparamset 41  (dB),V/V /V15; xf dB20(V/V) mcparamset 42  (dB),V/V /V15; xf dB20(V/V) mcparamset 43  (dB),V/V /V15; xf dB20(V/V) mcparamset 44  (dB),V/V /V15; xf dB20(V/V) mcparamset 45  (dB),V/V /V15; xf dB20(V/V) mcparamset 46  (dB),V/V /V15; xf dB20(V/V) mcparamset 47  (dB),V/V /V15; xf dB20(V/V) mcparamset 48  (dB),V/V /V15; xf dB20(V/V) mcparamset 49  (dB),V/V /V15; xf dB20(V/V) mcparamset 50  (dB),V/V /V15; xf dB20(V/V) mcparamset 51  (dB),V/V /V15; xf dB20(V/V) mcparamset 52  (dB),V/V /V15; xf dB20(V/V) mcparamset 53  (dB),V/V /V15; xf dB20(V/V) mcparamset 54  (dB),V/V /V15; xf dB20(V/V) mcparamset 55  (dB),V/V /V15; xf dB20(V/V) mcparamset 56  (dB),V/V /V15; xf dB20(V/V) mcparamset 57  (dB),V/V /V15; xf dB20(V/V) mcparamset 58  (dB),V/V /V15; xf dB20(V/V) mcparamset 59  (dB),V/V /V15; xf dB20(V/V) mcparamset 60  (dB),V/V /V15; xf dB20(V/V) mcparamset 61  (dB),V/V /V15; xf dB20(V/V) mcparamset 62  (dB),V/V /V15; xf dB20(V/V) mcparamset 63  (dB),V/V /V15; xf dB20(V/V) mcparamset 64  (dB),V/V /V15; xf dB20(V/V) mcparamset 65  (dB),V/V /V15; xf dB20(V/V) mcparamset 66  (dB),V/V /V15; xf dB20(V/V) mcparamset 67  (dB),V/V /V15; xf dB20(V/V) mcparamset 68  (dB),V/V /V15; xf dB20(V/V) mcparamset 69  (dB),V/V /V15; xf dB20(V/V) mcparamset 70  (dB),V/V /V15; xf dB20(V/V) mcparamset 71  (dB),V/V /V15; xf dB20(V/V) mcparamset 72  (dB),V/V /V15; xf dB20(V/V) mcparamset 73  (dB),V/V /V15; xf dB20(V/V) mcparamset 74  (dB),V/V /V15; xf dB20(V/V) mcparamset 75  (dB),V/V /V15; xf dB20(V/V) mcparamset 76  (dB),V/V /V15; xf dB20(V/V) mcparamset 77  (dB),V/V /V15; xf dB20(V/V) mcparamset 78  (dB),V/V /V15; xf dB20(V/V) mcparamset 79  (dB),V/V /V15; xf dB20(V/V) mcparamset 80  (dB),V/V /V15; xf dB20(V/V) mcparamset 81  (dB),V/V /V15; xf dB20(V/V) mcparamset 82  (dB),V/V /V15; xf dB20(V/V) mcparamset 83  (dB),V/V /V15; xf dB20(V/V) mcparamset 84  (dB),V/V /V15; xf dB20(V/V) mcparamset 85  (dB),V/V /V15; xf dB20(V/V) mcparamset 86  (dB),V/V /V15; xf dB20(V/V) mcparamset 87  (dB),V/V /V15; xf dB20(V/V) mcparamset 88  (dB),V/V /V15; xf dB20(V/V) mcparamset 89  (dB),V/V /V15; xf dB20(V/V) mcparamset 90  (dB),V/V /V15; xf dB20(V/V) mcparamset 91  (dB),V/V /V15; xf dB20(V/V) mcparamset 92  (dB),V/V /V15; xf dB20(V/V) mcparamset 93  (dB),V/V /V15; xf dB20(V/V) mcparamset 94  (dB),V/V /V15; xf dB20(V/V) mcparamset 95  (dB),V/V /V15; xf dB20(V/V) mcparamset 96  (dB),V/V /V15; xf dB20(V/V) mcparamset 97  (dB),V/V /V15; xf dB20(V/V) mcparamset 98  (dB),V/V /V15; xf dB20(V/V) mcparamset 99  (dB),V/V /V15; xf dB20(V/V) mcparamset 100  (dB),V/V /V12; xf dB20(V/V) mcparamset 1  (dB),V/V /V12; xf dB20(V/V) mcparamset 2  (dB),V/V /V12; xf dB20(V/V) mcparamset 3  (dB),V/V /V12; xf dB20(V/V) mcparamset 4  (dB),V/V /V12; xf dB20(V/V) mcparamset 5  (dB),V/V /V12; xf dB20(V/V) mcparamset 6  (dB),V/V /V12; xf dB20(V/V) mcparamset 7  (dB),V/V /V12; xf dB20(V/V) mcparamset 8  (dB),V/V /V12; xf dB20(V/V) mcparamset 9  (dB),V/V /V12; xf dB20(V/V) mcparamset 10  (dB),V/V /V12; xf dB20(V/V) mcparamset 11  (dB),V/V /V12; xf dB20(V/V) mcparamset 12  (dB),V/V /V12; xf dB20(V/V) mcparamset 13  (dB),V/V /V12; xf dB20(V/V) mcparamset 14  (dB),V/V /V12; xf dB20(V/V) mcparamset 15  (dB),V/V /V12; xf dB20(V/V) mcparamset 16  (dB),V/V /V12; xf dB20(V/V) mcparamset 17  (dB),V/V /V12; xf dB20(V/V) mcparamset 18  (dB),V/V /V12; xf dB20(V/V) mcparamset 19  (dB),V/V /V12; xf dB20(V/V) mcparamset 20  (dB),V/V /V12; xf dB20(V/V) mcparamset 21  (dB),V/V /V12; xf dB20(V/V) mcparamset 22  (dB),V/V /V12; xf dB20(V/V) mcparamset 23  (dB),V/V /V12; xf dB20(V/V) mcparamset 24  (dB),V/V /V12; xf dB20(V/V) mcparamset 25  (dB),V/V /V12; xf dB20(V/V) mcparamset 26  (dB),V/V /V12; xf dB20(V/V) mcparamset 27  (dB),V/V /V12; xf dB20(V/V) mcparamset 28  (dB),V/V /V12; xf dB20(V/V) mcparamset 29  (dB),V/V /V12; xf dB20(V/V) mcparamset 30  (dB),V/V /V12; xf dB20(V/V) mcparamset 31  (dB),V/V /V12; xf dB20(V/V) mcparamset 32  (dB),V/V /V12; xf dB20(V/V) mcparamset 33  (dB),V/V /V12; xf dB20(V/V) mcparamset 34  (dB),V/V /V12; xf dB20(V/V) mcparamset 35  (dB),V/V /V12; xf dB20(V/V) mcparamset 36  (dB),V/V /V12; xf dB20(V/V) mcparamset 37  (dB),V/V /V12; xf dB20(V/V) mcparamset 38  (dB),V/V /V12; xf dB20(V/V) mcparamset 39  (dB),V/V /V12; xf dB20(V/V) mcparamset 40  (dB),V/V /V12; xf dB20(V/V) mcparamset 41  (dB),V/V /V12; xf dB20(V/V) mcparamset 42  (dB),V/V /V12; xf dB20(V/V) mcparamset 43  (dB),V/V /V12; xf dB20(V/V) mcparamset 44  (dB),V/V /V12; xf dB20(V/V) mcparamset 45  (dB),V/V /V12; xf dB20(V/V) mcparamset 46  (dB),V/V /V12; xf dB20(V/V) mcparamset 47  (dB),V/V /V12; xf dB20(V/V) mcparamset 48  (dB),V/V /V12; xf dB20(V/V) mcparamset 49  (dB),V/V /V12; xf dB20(V/V) mcparamset 50  (dB),V/V /V12; xf dB20(V/V) mcparamset 51  (dB),V/V /V12; xf dB20(V/V) mcparamset 52  (dB),V/V /V12; xf dB20(V/V) mcparamset 53  (dB),V/V /V12; xf dB20(V/V) mcparamset 54  (dB),V/V /V12; xf dB20(V/V) mcparamset 55  (dB),V/V /V12; xf dB20(V/V) mcparamset 56  (dB),V/V /V12; xf dB20(V/V) mcparamset 57  (dB),V/V /V12; xf dB20(V/V) mcparamset 58  (dB),V/V /V12; xf dB20(V/V) mcparamset 59  (dB),V/V /V12; xf dB20(V/V) mcparamset 60  (dB),V/V /V12; xf dB20(V/V) mcparamset 61  (dB),V/V /V12; xf dB20(V/V) mcparamset 62  (dB),V/V /V12; xf dB20(V/V) mcparamset 63  (dB),V/V /V12; xf dB20(V/V) mcparamset 64  (dB),V/V /V12; xf dB20(V/V) mcparamset 65  (dB),V/V /V12; xf dB20(V/V) mcparamset 66  (dB),V/V /V12; xf dB20(V/V) mcparamset 67  (dB),V/V /V12; xf dB20(V/V) mcparamset 68  (dB),V/V /V12; xf dB20(V/V) mcparamset 69  (dB),V/V /V12; xf dB20(V/V) mcparamset 70  (dB),V/V /V12; xf dB20(V/V) mcparamset 71  (dB),V/V /V12; xf dB20(V/V) mcparamset 72  (dB),V/V /V12; xf dB20(V/V) mcparamset 73  (dB),V/V /V12; xf dB20(V/V) mcparamset 74  (dB),V/V /V12; xf dB20(V/V) mcparamset 75  (dB),V/V /V12; xf dB20(V/V) mcparamset 76  (dB),V/V /V12; xf dB20(V/V) mcparamset 77  (dB),V/V /V12; xf dB20(V/V) mcparamset 78  (dB),V/V /V12; xf dB20(V/V) mcparamset 79  (dB),V/V /V12; xf dB20(V/V) mcparamset 80  (dB),V/V /V12; xf dB20(V/V) mcparamset 81  (dB),V/V /V12; xf dB20(V/V) mcparamset 82  (dB),V/V /V12; xf dB20(V/V) mcparamset 83  (dB),V/V /V12; xf dB20(V/V) mcparamset 84  (dB),V/V /V12; xf dB20(V/V) mcparamset 85  (dB),V/V /V12; xf dB20(V/V) mcparamset 86  (dB),V/V /V12; xf dB20(V/V) mcparamset 87  (dB),V/V /V12; xf dB20(V/V) mcparamset 88  (dB),V/V /V12; xf dB20(V/V) mcparamset 89  (dB),V/V /V12; xf dB20(V/V) mcparamset 90  (dB),V/V /V12; xf dB20(V/V) mcparamset 91  (dB),V/V /V12; xf dB20(V/V) mcparamset 92  (dB),V/V /V12; xf dB20(V/V) mcparamset 93  (dB),V/V /V12; xf dB20(V/V) mcparamset 94  (dB),V/V /V12; xf dB20(V/V) mcparamset 95  (dB),V/V /V12; xf dB20(V/V) mcparamset 96  (dB),V/V /V12; xf dB20(V/V) mcparamset 97  (dB),V/V /V12; xf dB20(V/V) mcparamset 98  (dB),V/V /V12; xf dB20(V/V) mcparamset 99  (dB),V/V /V12; xf dB20(V/V) mcparamset 100  (dB),V/V /V5; xf dB20(V/V) mcparamset 1  (dB),V/V /V5; xf dB20(V/V) mcparamset 2  (dB),V/V /V5; xf dB20(V/V) mcparamset 3  (dB),V/V /V5; xf dB20(V/V) mcparamset 4  (dB),V/V /V5; xf dB20(V/V) mcparamset 5  (dB),V/V /V5; xf dB20(V/V) mcparamset 6  (dB),V/V /V5; xf dB20(V/V) mcparamset 7  (dB),V/V /V5; xf dB20(V/V) mcparamset 8  (dB),V/V /V5; xf dB20(V/V) mcparamset 9  (dB),V/V /V5; xf dB20(V/V) mcparamset 10  (dB),V/V /V5; xf dB20(V/V) mcparamset 11  (dB),V/V /V5; xf dB20(V/V) mcparamset 12  (dB),V/V /V5; xf dB20(V/V) mcparamset 13  (dB),V/V /V5; xf dB20(V/V) mcparamset 14  (dB),V/V /V5; xf dB20(V/V) mcparamset 15  (dB),V/V /V5; xf dB20(V/V) mcparamset 16  (dB),V/V /V5; xf dB20(V/V) mcparamset 17  (dB),V/V /V5; xf dB20(V/V) mcparamset 18  (dB),V/V /V5; xf dB20(V/V) mcparamset 19  (dB),V/V /V5; xf dB20(V/V) mcparamset 20  (dB),V/V /V5; xf dB20(V/V) mcparamset 21  (dB),V/V /V5; xf dB20(V/V) mcparamset 22  (dB),V/V /V5; xf dB20(V/V) mcparamset 23  (dB),V/V /V5; xf dB20(V/V) mcparamset 24  (dB),V/V /V5; xf dB20(V/V) mcparamset 25  (dB),V/V /V5; xf dB20(V/V) mcparamset 26  (dB),V/V /V5; xf dB20(V/V) mcparamset 27  (dB),V/V /V5; xf dB20(V/V) mcparamset 28  (dB),V/V /V5; xf dB20(V/V) mcparamset 29  (dB),V/V /V5; xf dB20(V/V) mcparamset 30  (dB),V/V /V5; xf dB20(V/V) mcparamset 31  (dB),V/V /V5; xf dB20(V/V) mcparamset 32  (dB),V/V /V5; xf dB20(V/V) mcparamset 33  (dB),V/V /V5; xf dB20(V/V) mcparamset 34  (dB),V/V /V5; xf dB20(V/V) mcparamset 35  (dB),V/V /V5; xf dB20(V/V) mcparamset 36  (dB),V/V /V5; xf dB20(V/V) mcparamset 37  (dB),V/V /V5; xf dB20(V/V) mcparamset 38  (dB),V/V /V5; xf dB20(V/V) mcparamset 39  (dB),V/V /V5; xf dB20(V/V) mcparamset 40  (dB),V/V /V5; xf dB20(V/V) mcparamset 41  (dB),V/V /V5; xf dB20(V/V) mcparamset 42  (dB),V/V /V5; xf dB20(V/V) mcparamset 43  (dB),V/V /V5; xf dB20(V/V) mcparamset 44  (dB),V/V /V5; xf dB20(V/V) mcparamset 45  (dB),V/V /V5; xf dB20(V/V) mcparamset 46  (dB),V/V /V5; xf dB20(V/V) mcparamset 47  (dB),V/V /V5; xf dB20(V/V) mcparamset 48  (dB),V/V /V5; xf dB20(V/V) mcparamset 49  (dB),V/V /V5; xf dB20(V/V) mcparamset 50  (dB),V/V /V5; xf dB20(V/V) mcparamset 51  (dB),V/V /V5; xf dB20(V/V) mcparamset 52  (dB),V/V /V5; xf dB20(V/V) mcparamset 53  (dB),V/V /V5; xf dB20(V/V) mcparamset 54  (dB),V/V /V5; xf dB20(V/V) mcparamset 55  (dB),V/V /V5; xf dB20(V/V) mcparamset 56  (dB),V/V /V5; xf dB20(V/V) mcparamset 57  (dB),V/V /V5; xf dB20(V/V) mcparamset 58  (dB),V/V /V5; xf dB20(V/V) mcparamset 59  (dB),V/V /V5; xf dB20(V/V) mcparamset 60  (dB),V/V /V5; xf dB20(V/V) mcparamset 61  (dB),V/V /V5; xf dB20(V/V) mcparamset 62  (dB),V/V /V5; xf dB20(V/V) mcparamset 63  (dB),V/V /V5; xf dB20(V/V) mcparamset 64  (dB),V/V /V5; xf dB20(V/V) mcparamset 65  (dB),V/V /V5; xf dB20(V/V) mcparamset 66  (dB),V/V /V5; xf dB20(V/V) mcparamset 67  (dB),V/V /V5; xf dB20(V/V) mcparamset 68  (dB),V/V /V5; xf dB20(V/V) mcparamset 69  (dB),V/V /V5; xf dB20(V/V) mcparamset 70  (dB),V/V /V5; xf dB20(V/V) mcparamset 71  (dB),V/V /V5; xf dB20(V/V) mcparamset 72  (dB),V/V /V5; xf dB20(V/V) mcparamset 73  (dB),V/V /V5; xf dB20(V/V) mcparamset 74  (dB),V/V /V5; xf dB20(V/V) mcparamset 75  (dB),V/V /V5; xf dB20(V/V) mcparamset 76  (dB),V/V /V5; xf dB20(V/V) mcparamset 77  (dB),V/V /V5; xf dB20(V/V) mcparamset 78  (dB),V/V /V5; xf dB20(V/V) mcparamset 79  (dB),V/V /V5; xf dB20(V/V) mcparamset 80  (dB),V/V /V5; xf dB20(V/V) mcparamset 81  (dB),V/V /V5; xf dB20(V/V) mcparamset 82  (dB),V/V /V5; xf dB20(V/V) mcparamset 83  (dB),V/V /V5; xf dB20(V/V) mcparamset 84  (dB),V/V /V5; xf dB20(V/V) mcparamset 85  (dB),V/V /V5; xf dB20(V/V) mcparamset 86  (dB),V/V /V5; xf dB20(V/V) mcparamset 87  (dB),V/V /V5; xf dB20(V/V) mcparamset 88  (dB),V/V /V5; xf dB20(V/V) mcparamset 89  (dB),V/V /V5; xf dB20(V/V) mcparamset 90  (dB),V/V /V5; xf dB20(V/V) mcparamset 91  (dB),V/V /V5; xf dB20(V/V) mcparamset 92  (dB),V/V /V5; xf dB20(V/V) mcparamset 93  (dB),V/V /V5; xf dB20(V/V) mcparamset 94  (dB),V/V /V5; xf dB20(V/V) mcparamset 95  (dB),V/V /V5; xf dB20(V/V) mcparamset 96  (dB),V/V /V5; xf dB20(V/V) mcparamset 97  (dB),V/V /V5; xf dB20(V/V) mcparamset 98  (dB),V/V /V5; xf dB20(V/V) mcparamset 99  (dB),V/V /V5; xf dB20(V/V) mcparamset 100  (dB)
-55.0000,31.2256,31.2479,30.6890,31.1049,30.2041,31.7623,31.0626,30.9190,31.3023,30.4168,31.3426,31.2311,31.3242,30.8887,31.0270,31.4978,31.0629,31.4386,30.6508,31.2384,30.5881,31.6289,30.4791,30.7926,30.9943,30.9224,31.5113,31.4741,31.2425,30.8353,31.3265,31.2905,31.0615,31.3098,30.7178,31.2822,30.8761,31.0972,31.0814,30.6344,30.9456,31.1196,31.7579,31.7589,31.5432,30.8253,31.1178,31.2929,31.5500,31.1915,30.8237,30.7904,30.8474,31.3597,31.0286,31.0512,31.3789,30.5402,30.9936,30.9924,31.4890,30.6931,31.3415,30.9369,31.8815,31.3726,30.5462,31.1966,30.8472,31.6088,31.0618,30.7813,31.6762,30.6797,30.9887,31.0829,31.0928,30.6216,31.1918,31.1123,31.1860,31.5325,30.6574,30.9995,31.3384,31.2521,30.4353,30.8011,31.0679,30.9976,31.3922,31.5995,30.9603,30.7861,31.1343,31.2734,31.1733,31.2012,30.8733,31.5278,-77.7678,-73.7669,-70.6536,-88.1621,-74.4361,-78.3422,-83.7732,-71.0745,-99.1951,-88.8182,-79.7043,-84.0707,-86.1773,-75.2581,-74.7863,-83.3294,-71.1543,-79.4782,-103.634,-79.9214,-110.649,-76.0047,-79.4745,-85.2979,-74.1102,-81.5585,-99.6473,-69.1389,-91.7817,-65.1071,-81.9053,-66.8522,-68.7720,-75.9395,-87.8537,-67.3932,-92.7070,-79.0698,-85.9501,-99.1034,-92.9869,-71.3296,-80.9125,-77.6131,-100.566,-88.4596,-73.3571,-80.1258,-88.3173,-69.3320,-82.6690,-71.2419,-68.8775,-72.1705,-74.8600,-69.2959,-78.1427,-85.1778,-83.0640,-68.9820,-70.2121,-98.6538,-81.9085,-82.8834,-71.9358,-71.4451,-101.232,-91.3786,-106.036,-67.5980,-74.5362,-70.6321,-83.6366,-100.541,-95.6063,-71.9251,-80.0295,-78.3570,-68.8773,-72.0744,-74.8967,-84.2779,-102.407,-68.8243,-71.0285,-82.7141,-70.3503,-82.9109,-73.7816,-72.1889,-78.4810,-67.1311,-86.9220,-99.6700,-71.0025,-88.8005,-79.7964,-69.5391,-99.7296,-89.4532,-75.8996,-71.8601,-68.7610,-86.4696,-72.5667,-76.3979,-81.9402,-69.2144,-97.7800,-86.8785,-77.7947,-82.1470,-84.2662,-73.3221,-72.9398,-81.4435,-69.1956,-77.5076,-101.875,-78.0499,-109.298,-74.0169,-77.5155,-83.3013,-72.2025,-79.7761,-98.2393,-67.2324,-89.9657,-63.2098,-79.9263,-64.9789,-66.8607,-74.0185,-85.7253,-65.4872,-90.5357,-77.1885,-83.9805,-98.5196,-91.6013,-69.3723,-78.9534,-75.6835,-98.6648,-86.7724,-71.4609,-78.1790,-86.3205,-67.4037,-80.6664,-69.3883,-66.9726,-70.2469,-73.0097,-67.3814,-76.2796,-83.2113,-81.3105,-67.0425,-68.2706,-96.3751,-80.0667,-80.9177,-70.0520,-69.5628,-98.9005,-89.5004,-104.846,-65.6509,-72.5857,-68.7129,-81.5402,-98.3091,-93.6089,-70.0115,-78.2749,-76.4292,-66.9680,-70.1959,-72.9767,-82.2407,-101.126,-66.9435,-69.0464,-80.7697,-68.4203,-80.9995,-71.8946,-70.2855,-76.5607,-65.2159,-84.6598,-96.8515,-69.0444,-86.6486,-78.0060,-67.6403,-97.4011,-87.6608
-53.0000,31.2264,31.2458,30.6870,31.1026,30.2034,31.7587,31.0601,30.9181,31.2983,30.4146,31.3397,31.2282,31.3231,30.8856,31.0259,31.4962,31.0622,31.4364,30.6477,31.2376,30.5874,31.6242,30.4780,30.7906,30.9929,30.9198,31.5084,31.4729,31.2398,30.8337,31.3250,31.2890,31.0607,31.3074,30.7165,31.2796,30.8735,31.0951,31.0786,30.6341,30.9444,31.1169,31.7549,31.7562,31.5413,30.8228,31.1160,31.2913,31.5494,31.1893,30.8217,30.7871,30.8445,31.3585,31.0265,31.0494,31.3766,30.5372,30.9918,30.9909,31.4855,30.6915,31.3393,30.9361,31.8782,31.3700,30.5449,31.1928,30.8450,31.6063,31.0601,30.7785,31.6734,30.6777,30.9885,31.0818,31.0907,30.6204,31.1907,31.1115,31.1828,31.5290,30.6553,30.9973,31.3352,31.2502,30.4344,30.7987,31.0667,30.9953,31.3902,31.5981,30.9578,30.7839,31.1326,31.2714,31.1721,31.1984,30.8712,31.5248,-77.6985,-73.7004,-70.5865,-88.0877,-74.3698,-78.2768,-83.7039,-71.0069,-99.1252,-88.7566,-79.6387,-83.9986,-86.1031,-75.1967,-74.7189,-83.2609,-71.0904,-79.4113,-103.509,-79.8494,-110.579,-75.9449,-79.4116,-85.2352,-74.0460,-81.4956,-99.6057,-69.0720,-91.7060,-65.0408,-81.8426,-66.7856,-68.7059,-75.8742,-87.8016,-67.3276,-92.6286,-79.0042,-85.8881,-98.9721,-92.8994,-71.2663,-80.8425,-77.5482,-100.469,-88.3955,-73.2915,-80.0643,-88.2561,-69.2670,-82.6068,-71.1769,-68.8129,-72.1042,-74.7923,-69.2313,-78.0760,-85.1096,-82.9976,-68.9176,-70.1477,-98.5949,-81.8428,-82.8186,-71.8710,-71.3784,-101.158,-91.3224,-105.910,-67.5324,-74.4701,-70.5682,-83.5826,-100.520,-95.5379,-71.8584,-79.9580,-78.2941,-68.8110,-72.0066,-74.8287,-84.2148,-102.331,-68.7594,-70.9657,-82.6497,-70.2844,-82.8464,-73.7165,-72.1269,-78.4160,-67.0653,-86.8802,-99.6693,-70.9382,-88.7504,-79.7224,-69.4734,-99.7000,-89.3807,-75.8277,-71.7916,-68.6919,-86.3955,-72.4982,-76.3306,-81.8706,-69.1447,-97.7126,-86.8146,-77.7272,-82.0738,-84.1904,-73.2583,-72.8707,-81.3729,-69.1291,-77.4381,-101.743,-77.9765,-109.228,-73.9548,-77.4497,-83.2356,-72.1358,-79.7118,-98.1957,-67.1636,-89.8879,-63.1415,-79.8613,-64.9105,-66.7924,-73.9513,-85.6684,-65.4196,-90.4521,-77.1211,-83.9156,-98.3895,-91.5144,-69.3068,-78.8816,-75.6169,-98.5705,-86.7071,-71.3935,-78.1151,-86.2583,-67.3367,-80.6003,-69.3216,-66.9059,-70.1783,-72.9405,-67.3146,-76.2111,-83.1415,-81.2425,-66.9758,-68.2044,-96.3100,-79.9994,-80.8500,-69.9855,-69.4942,-98.8162,-89.4431,-104.713,-65.5834,-72.5172,-68.6467,-81.4825,-98.2814,-93.5391,-69.9429,-78.2030,-76.3634,-66.8995,-70.1262,-72.9069,-82.1744,-101.060,-66.8766,-68.9812,-80.7028,-68.3523,-80.9331,-71.8274,-70.2211,-76.4939,-65.1480,-84.6113,-96.8321,-68.9777,-86.5946,-77.9308,-67.5728,-97.3623,-87.5865
-51.0000,31.2270,31.2436,30.6849,31.1001,30.2025,31.7550,31.0576,30.9172,31.2943,30.4122,31.3367,31.2252,31.3219,30.8823,31.0246,31.4945,31.0614,31.4341,30.6444,31.2366,30.5865,31.6195,30.4768,30.7885,30.9915,30.9171,31.5054,31.4716,31.2371,30.8320,31.3235,31.2875,31.0598,31.3048,30.7151,31.2769,30.8709,31.0929,31.0758,30.6337,30.9432,31.1141,31.7518,31.7533,31.5393,30.8202,31.1142,31.2897,31.5487,31.1871,30.8196,30.7838,30.8414,31.3571,31.0244,31.0476,31.3742,30.5341,30.9899,30.9893,31.4819,30.6897,31.3369,30.9353,31.8749,31.3674,30.5435,31.1889,30.8427,31.6037,31.0583,30.7756,31.6705,30.6756,30.9882,31.0806,31.0885,30.6191,31.1894,31.1105,31.1796,31.5255,30.6531,30.9950,31.3319,31.2482,30.4334,30.7963,31.0653,30.9929,31.3882,31.5966,30.9552,30.7816,31.1307,31.2692,31.1708,31.1955,30.8690,31.5218,-77.6296,-73.6343,-70.5200,-88.0139,-74.3041,-78.2118,-83.6352,-70.9399,-99.0563,-88.6956,-79.5735,-83.9270,-86.0293,-75.1359,-74.6521,-83.1930,-71.0270,-79.3450,-103.383,-79.7780,-110.511,-75.8857,-79.3492,-85.1729,-73.9822,-81.4331,-99.5641,-69.0058,-91.6311,-64.9752,-81.7805,-66.7195,-68.6405,-75.8093,-87.7501,-67.2625,-92.5504,-78.9391,-85.8266,-98.8412,-92.8122,-71.2036,-80.7730,-77.4838,-100.373,-88.3320,-73.2265,-80.0034,-88.1952,-69.2027,-82.5451,-71.1124,-68.7488,-72.0384,-74.7251,-69.1673,-78.0100,-85.0420,-82.9318,-68.8538,-70.0838,-98.5367,-81.7776,-82.7544,-71.8067,-71.3123,-101.084,-91.2668,-105.785,-67.4674,-74.4047,-70.5049,-83.5291,-100.499,-95.4702,-71.7922,-79.8870,-78.2318,-68.7452,-71.9394,-74.7613,-84.1522,-102.255,-68.6950,-70.9034,-82.5859,-70.2191,-82.7826,-73.6519,-72.0656,-78.3516,-67.0000,-86.8394,-99.6702,-70.8745,-88.7009,-79.6489,-69.4081,-99.6712,-89.3088,-75.7564,-71.7237,-68.6233,-86.3219,-72.4303,-76.2639,-81.8016,-69.0757,-97.6461,-86.7513,-77.6603,-82.0010,-84.1150,-73.1951,-72.8021,-81.3028,-69.0633,-77.3690,-101.611,-77.9037,-109.158,-73.8933,-77.3846,-83.1705,-72.0695,-79.6483,-98.1532,-67.0954,-89.8104,-63.0738,-79.7970,-64.8427,-66.7247,-73.8847,-85.6122,-65.3525,-90.3690,-77.0543,-83.8512,-98.2599,-91.4279,-69.2420,-78.8103,-75.5508,-98.4767,-86.6424,-71.3267,-78.0519,-86.1967,-67.2702,-80.5347,-69.2553,-66.8398,-70.1103,-72.8719,-67.2485,-76.1431,-83.0721,-81.1751,-66.9097,-68.1387,-96.2456,-79.9326,-80.7828,-69.9197,-69.4263,-98.7324,-89.3865,-104.580,-65.5164,-72.4494,-68.5810,-81.4254,-98.2547,-93.4700,-69.8749,-78.1316,-76.2983,-66.8315,-70.0571,-72.8377,-82.1086,-100.995,-66.8104,-68.9165,-80.6364,-68.2848,-80.8672,-71.7609,-70.1572,-76.4278,-65.0807,-84.5637,-96.8140,-68.9115,-86.5413,-77.8562,-67.5060,-97.3243,-87.5127
